Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
2426,-11788.01,26.2928,1.33,99.1,75.0
2427,-11777.73,68.409,1.29,100.0,75.0
2428,-11787.7,63.6409,1.36,100.0,75.0
2429,-11881.37,654.4591,1.29,100.0,75.1
2430,-11776.27,223.8955,1.2,100.0,74.3
2431,-11758.06,567.6347,1.31,100.0,74.5
2432,-11782.21,175.1584,1.31,100.0,74.4
2433,-11781.68,119.3034,1.23,100.0,73.8
2434,-11779.55,61.1506,1.3,100.0,73.9
2435,-11766.96,143.8102,1.19,100.0,73.9
2436,-11727.74,156.067,1.25,100.0,73.9
2437,-11770.89,312.0066,1.38,96.2,74.1
2438,-11805.68,406.9028,1.31,100.0,74.1
2439,-11727.26,517.2042,1.37,100.0,74.2
2440,-11825.97,759.6516,1.34,99.0,74.0
2441,-11763.47,238.5981,1.18,100.0,73.9
2442,-11804.19,416.2245,1.32,100.0,74.0
2443,-11753.97,425.7819,1.37,100.0,74.0
2444,-11724.45,273.6933,1.27,100.0,73.9
2445,-11780.69,334.4705,1.33,100.0,74.1
2446,-11724.37,158.3303,1.2,97.7,74.0
2447,-11746.81,142.4187,1.25,100.0,74.0
2448,-11781.62,208.5555,1.33,100.0,74.0
2449,-11754.86,282.7329,1.23,100.0,74.1
2450,-11764.17,181.9198,1.29,100.0,74.1
2451,-11718.84,210.852,1.22,99.2,74.1
2452,-11696.75,106.4443,1.21,100.0,74.2
2453,-11744.18,493.6696,1.25,100.0,74.1
2454,-11695.58,137.1747,1.22,100.0,74.1
2455,-11754.71,124.8214,1.33,100.0,74.1
2456,-11694.23,177.9092,1.25,100.0,74.2
2457,-11734.19,104.9553,1.23,100.0,74.2
2458,-11685.78,319.4361,1.36,97.9,74.5
2459,-11716.96,231.1422,1.33,100.0,74.6
2460,-11732.18,113.2642,1.41,100.0,74.7
2461,-11731.67,99.1697,1.3,100.0,74.5
2462,-11698.52,96.8248,1.22,99.0,74.4
2463,-11728.07,121.3128,1.25,100.0,74.5
2464,-11692.27,167.6965,1.32,100.0,74.4
2465,-11676.94,65.4675,1.34,100.0,74.5
2466,-11700.86,171.2111,1.33,100.0,74.7
2467,-11670.9,79.3793,1.17,100.0,74.5
2468,-11692.72,80.6563,1.24,100.0,75.2
2469,-11753.02,1313.6068,1.26,100.0,74.9
2470,-11645.47,41.3396,1.29,100.0,74.5
2471,-11675.65,33.4948,1.32,100.0,74.6
2472,-11677.16,22.9473,1.24,100.0,74.7
2473,-11688.75,34.1622,1.25,100.0,74.7
2474,-11670.91,42.2108,1.36,98.7,74.6
2475,-11671.73,26.6262,1.27,100.0,74.6
2476,-11707.24,261.1608,1.4,100.0,74.8
2477,-11752.74,103.9786,1.48,95.6,74.9
2478,-11802.9,183.0532,1.19,100.0,74.8
2479,-11922.23,686.2444,1.25,100.0,74.9
2480,-11922.77,518.1791,1.22,100.0,74.9
2481,-11879.66,507.741,1.26,100.0,74.9
2482,-11902.4,360.0937,1.32,100.0,74.9
2483,-11842.89,213.2433,1.2,100.0,74.9
2484,-11847.62,416.1969,1.28,100.0,74.9
2485,-11904.65,426.8144,1.32,100.0,75.1
2486,-11823.42,348.1347,1.26,100.0,75.0
2487,-11804.22,573.8787,1.32,99.8,75.2
2488,-11752.49,434.5867,1.45,98.3,75.3
2489,-11841.93,323.113,1.34,100.0,75.3
2490,-11734.83,236.9687,1.27,100.0,75.3
2491,-11804.22,169.0566,1.17,100.0,75.4
2492,-11804.16,168.1422,1.26,100.0,75.4
2493,-11687.93,332.5054,1.31,100.0,75.5
2494,-11684.47,214.098,1.22,100.0,75.6
2495,-11687.27,165.6449,1.22,100.0,75.5
2496,-11716.97,225.328,1.23,100.0,75.5
2497,-11687.67,251.1056,1.25,100.0,75.6
2498,-11697.02,124.5949,1.34,99.4,75.6
2499,-11678.11,91.1812,1.24,100.0,75.7
2500,-11678.9,92.8315,1.31,100.0,75.7
2501,-11662.39,49.1392,1.22,100.0,75.8
2502,-11689.16,74.7267,1.23,100.0,75.7
2503,-11680.6,16.2098,1.37,99.9,75.6
2504,-11741.67,406.7646,1.4,100.0,75.1
2505,-11708.84,37.694,1.32,100.0,75.2
2506,-11695.33,30.1876,1.36,100.0,75.2
2507,-11649.3,162.8806,1.16,100.0,75.2
2508,-11687.29,141.6385,1.28,100.0,75.2
2509,-11760.99,345.1388,1.25,100.0,75.3
2510,-11681.98,201.7611,1.21,100.0,75.3
2511,-11738.33,221.007,1.2,100.0,75.4
2512,-11656.56,171.1208,1.19,100.0,75.4
2513,-11705.99,152.5382,1.36,100.0,75.5
2514,-11653.5,139.5236,1.4,94.4,75.6
2515,-11678.66,58.089,1.23,100.0,75.7
2516,-11670.31,58.5767,1.3,100.0,75.8
2517,-11666.37,110.2664,1.24,100.0,75.8
2518,-11659.15,177.2628,1.26,100.0,75.7
2519,-11602.84,201.8086,1.31,100.0,75.7
2520,-11663.0,128.3257,1.21,100.0,75.8
2521,-11664.07,65.0892,1.22,100.0,75.8
2522,-11607.04,466.034,1.21,100.0,75.9
2523,-11730.22,388.1929,1.27,100.0,75.9
2524,-11620.05,382.4793,1.39,94.2,75.9
2525,-11595.61,196.8089,1.25,100.0,75.8
2526,-11659.15,331.8436,1.32,100.0,75.8
2527,-11622.79,473.3981,1.27,100.0,75.8
2528,-11681.0,511.5386,1.19,100.0,75.7
2529,-11621.19,74.2064,1.27,100.0,75.8
2530,-11621.58,82.8897,1.24,100.0,75.9
2531,-11590.12,59.5567,1.28,100.0,75.9
2532,-11654.77,509.6643,1.23,100.0,75.8
2533,-11583.0,23.6999,1.2,100.0,75.8
2534,-11667.19,246.8569,1.3,100.0,76.0
2535,-11588.35,168.2145,1.28,100.0,76.1
2536,-11602.92,53.773,1.32,100.0,76.3
2537,-11612.26,98.894,1.24,100.0,76.3
2538,-11623.34,62.499,1.18,100.0,76.3
2539,-11645.93,129.9884,1.27,100.0,76.3
2540,-11660.45,179.5717,1.27,100.0,76.4
2541,-11700.58,411.7684,1.32,100.0,76.5
2542,-11677.59,120.9978,1.37,100.0,76.6
2543,-11679.08,97.2845,1.19,100.0,76.6
2544,-11595.95,209.8092,1.31,100.0,76.6
2545,-11673.67,295.6498,1.36,99.7,76.6
2546,-11595.42,128.675,1.22,100.0,76.7
2547,-11671.78,182.7185,1.36,100.0,76.8
2548,-11652.95,86.2262,1.28,98.7,76.7
2549,-11614.27,463.1626,1.19,100.0,76.6
2550,-11646.29,97.8657,1.23,100.0,76.5
2551,-11608.24,137.9266,1.2,100.0,76.6
2552,-11639.04,135.994,1.38,100.0,76.6
2553,-11635.43,60.7898,1.39,97.9,76.7
2554,-11624.88,169.7094,1.2,100.0,76.8
2555,-11752.57,1043.458,1.28,100.0,76.8
2556,-11672.76,195.2006,1.29,100.0,76.9
2557,-11673.79,125.5832,1.34,100.0,76.8
2558,-11692.21,53.2197,1.33,100.0,76.9
2559,-11700.59,124.6878,1.18,100.0,76.9
2560,-11681.98,132.0519,1.23,100.0,77.1
2561,-11686.15,54.1347,1.24,100.0,77.0
2562,-11663.29,48.1336,1.22,100.0,77.0
2563,-11670.8,154.2999,1.26,100.0,77.0
2564,-11619.09,210.4582,1.24,100.0,77.1
2565,-11660.34,161.7976,1.29,100.0,77.2
2566,-11623.34,78.5627,1.31,100.0,77.1
2567,-11661.5,144.6369,1.19,100.0,77.2
2568,-11598.88,143.2918,1.3,100.0,77.1
2569,-12500.71,87668.3203,1.31,100.0,76.9
2570,-11686.24,148.887,1.27,100.0,76.9
2571,-11654.25,210.658,1.28,100.0,77.1
2572,-11636.16,469.2536,1.16,100.0,77.1
2573,-11603.14,181.8816,1.24,100.0,77.1
2574,-11684.42,637.9187,1.36,100.0,77.1
2575,-12480.72,90010.4922,1.25,100.0,77.1
2576,-12482.65,85396.8945,1.38,100.0,77.2
2577,-11586.32,803.1695,1.48,92.2,77.0
2578,-12476.92,77745.7578,1.22,100.0,77.0
2579,-11600.04,1689.3442,1.22,100.0,77.1
2580,-11636.24,1271.1478,1.21,100.0,77.0
2581,-11617.6,647.3754,1.27,100.0,77.1
2582,-11677.97,190.0574,1.38,99.3,77.2
2583,-11656.74,167.1559,1.22,100.0,77.2
2584,-11640.16,21.5828,1.26,100.0,77.2
2585,-11617.83,97.2796,1.27,100.0,77.3
2586,-11628.62,58.5728,1.33,100.0,77.3
2587,-12508.23,87812.0488,1.37,99.6,77.4
2588,-12391.58,80457.5156,1.36,100.0,77.5
2589,-11714.09,964.5451,1.32,100.0,77.6
2590,-12455.86,74897.7012,1.37,100.0,76.9
2591,-12470.69,69737.3652,1.35,99.0,76.8
2592,-11723.56,3073.3318,1.21,100.0,76.7
2593,-11673.52,4270.3705,1.27,100.0,76.8
2594,-12483.55,63986.6084,1.23,100.0,76.8
2595,-11672.03,3312.9462,1.3,100.0,77.0
2596,-11684.41,2007.4773,1.34,100.0,77.0
2597,-12488.15,72379.7891,1.18,100.0,76.9
2598,-12560.01,71581.2754,1.34,100.0,76.5
2599,-11657.72,2029.2191,1.35,100.0,76.4
2600,-11647.75,1723.3443,1.32,100.0,76.4
2601,-11681.08,707.2489,1.4,97.5,76.5
2602,-11672.23,300.5423,1.22,100.0,76.3
2603,-11616.33,181.8393,1.24,100.0,76.3
2604,-11586.32,107.9836,1.26,100.0,76.4
2605,-12451.55,86015.2598,1.24,100.0,76.4
2606,-11610.77,108.4265,1.28,100.0,76.5
2607,-11662.42,170.7725,1.21,100.0,76.5
2608,-11677.74,172.6621,1.23,100.0,76.5
2609,-11610.2,310.8719,1.27,100.0,76.6
2610,-11615.74,112.7828,1.29,100.0,76.5
2611,-11639.26,177.7598,1.4,99.3,76.8
2612,-11636.07,137.5628,1.53,96.1,76.9
2613,-11658.85,83.4218,1.25,100.0,76.9
2614,-11669.7,57.2976,1.23,100.0,76.9
2615,-11617.99,256.7178,1.19,100.0,76.8
2616,-11630.57,51.234,1.27,100.0,76.8
2617,-11644.96,231.7112,1.33,100.0,76.9
2618,-11610.2,41.836,1.23,100.0,76.9
2619,-11617.6,31.9392,1.24,100.0,76.9
2620,-11609.68,11.4512,1.22,100.0,77.0
2621,-11619.09,25.637,1.29,100.0,77.2
2622,-11699.81,608.8562,1.3,99.9,76.8
2623,-11685.6,261.4395,1.18,100.0,76.8
2624,-11628.38,368.5255,1.26,100.0,76.8
2625,-11627.62,231.9423,1.27,100.0,76.9
2626,-11671.95,203.2293,1.3,100.0,76.9
2627,-11670.72,115.4633,1.39,91.2,77.2
2628,-11694.8,98.1759,1.33,100.0,77.3
2629,-11610.77,545.5193,1.32,100.0,77.3
2630,-11685.61,113.9511,1.34,100.0,77.2
2631,-11669.77,53.8448,1.18,100.0,77.2
2632,-11673.56,39.9185,1.25,100.0,77.3
2633,-11683.91,24.7056,1.3,100.0,77.4
2634,-11684.24,43.525,1.19,100.0,77.3
2635,-11697.75,716.8139,1.28,100.0,77.3
2636,-11674.63,221.7621,1.24,100.0,77.1
2637,-11648.44,199.9345,1.27,100.0,77.1
2638,-11647.0,176.8824,1.4,97.3,77.3
2639,-11715.67,351.0698,1.26,100.0,77.4
2640,-11626.82,353.2924,1.31,100.0,77.3
2641,-11623.83,251.0304,1.3,99.2,77.4
2642,-11653.36,76.6027,1.19,100.0,77.4
2643,-11628.91,26.1334,1.29,100.0,77.5
2644,-11626.82,21.0845,1.31,100.0,77.4
2645,-11660.47,66.0246,1.28,100.0,77.5
2646,-11617.09,66.892,1.25,100.0,77.5
2647,-11624.36,99.3002,1.18,100.0,77.6
2648,-11694.64,431.1231,1.24,100.0,77.6
2649,-11698.87,204.8444,1.33,100.0,77.6
2650,-11616.86,280.5545,1.23,100.0,77.7
2651,-11637.53,116.65,1.22,100.0,77.7
2652,-11686.81,230.1395,1.15,98.5,77.7
2653,-11727.72,1210.6053,1.26,100.0,77.8
2654,-11608.46,118.7758,1.32,99.5,77.9
2655,-11642.31,42.0859,1.26,100.0,77.9
2656,-11636.41,29.2508,1.3,100.0,78.1
2657,-11621.64,50.8905,1.23,100.0,78.1
2658,-11750.04,664.2989,1.3,100.0,78.1
2659,-11645.03,57.5028,1.36,100.0,78.1
2660,-11612.13,133.6893,1.25,100.0,78.0
2661,-11705.32,702.8069,1.26,100.0,78.1
2662,-11618.83,85.7823,1.24,100.0,77.9
2663,-11622.33,38.8271,1.16,100.0,77.8
2664,-11653.83,105.8116,1.25,100.0,77.8
2665,-11622.6,20.4207,1.27,100.0,77.8
2666,-11880.18,1689.08,1.27,100.0,77.6
2667,-11874.34,1060.0963,1.3,100.0,77.7
2668,-11884.02,505.2117,1.21,100.0,77.8
2669,-11833.01,546.8256,1.33,100.0,77.9
2670,-11876.54,514.3379,1.35,100.0,77.9
2671,-11893.83,268.5613,1.33,100.0,77.8
2672,-11851.79,304.7708,1.42,100.0,78.0
2673,-11834.14,225.2505,1.48,96.2,77.4
2674,-11835.45,109.7617,1.2,100.0,77.4
2675,-11840.09,77.7392,1.23,100.0,77.4
2676,-11739.32,1040.4871,1.18,100.0,77.5
2677,-11882.91,320.6267,1.3,100.0,77.5
2678,-11884.39,123.037,1.31,100.0,77.5
2679,-11853.93,202.2921,1.24,100.0,77.5
2680,-11838.77,239.5319,1.31,100.0,77.5
2681,-11890.86,79.5639,1.3,100.0,77.6
2682,-11857.93,43.0381,1.32,100.0,77.6
2683,-11850.77,15.2526,1.45,97.9,77.7
2684,-11899.58,476.5195,1.43,98.4,77.5
2685,-11878.42,96.3784,1.28,100.0,77.5
2686,-11906.41,28.3857,1.23,100.0,77.5
2687,-11878.47,45.4481,1.19,100.0,77.5
2688,-11920.68,244.3748,1.27,100.0,77.6
2689,-11892.12,9.4728,1.29,100.0,77.5
2690,-11827.59,135.0867,1.27,100.0,77.6
2691,-11763.27,412.8155,1.23,100.0,77.7
2692,-11671.46,347.5825,1.2,100.0,77.8
2693,-11669.78,348.1349,1.32,100.0,77.7
2694,-11668.97,235.8829,1.38,99.3,77.8
2695,-11609.58,310.2196,1.22,100.0,77.7
2696,-11636.41,94.3849,1.27,100.0,77.7
2697,-11600.92,120.3347,1.23,100.0,77.8
2698,-11611.84,172.0972,1.25,100.0,77.9
2699,-11664.31,155.043,1.35,100.0,77.5
2700,-11609.58,279.4477,1.26,100.0,77.6
2701,-11628.1,191.1778,1.28,100.0,77.5
2702,-11619.85,72.3111,1.33,100.0,77.6
2703,-11641.33,170.9728,1.21,100.0,77.6
2704,-11648.07,80.0547,1.26,100.0,77.6
2705,-11609.58,172.1607,1.2,100.0,77.7
2706,-11611.18,131.5688,1.22,99.9,77.6
2707,-11615.08,41.245,1.24,100.0,77.6
2708,-11718.17,620.6538,1.22,100.0,77.6
2709,-11613.62,28.0544,1.33,100.0,77.7
2710,-11677.01,230.8384,1.42,98.1,77.9
2711,-11619.56,101.2463,1.32,100.0,77.9
2712,-11618.07,47.0985,1.36,100.0,77.6
2713,-11616.57,20.5017,1.31,100.0,77.6
2714,-11634.86,73.3574,1.23,100.0,77.6
2715,-11668.49,276.1591,1.29,100.0,77.6
2716,-11609.68,244.8347,1.21,100.0,77.7
2717,-11686.98,275.3046,1.26,100.0,77.8
2718,-11760.9,381.1974,1.3,100.0,77.8
2719,-11703.63,704.9487,1.22,100.0,77.7
2720,-11698.29,513.3953,1.29,100.0,77.9
2721,-11782.09,626.0898,1.21,100.0,77.9
2722,-11676.34,197.9508,1.26,100.0,77.9
2723,-11687.29,239.8279,1.22,100.0,78.0
2724,-12170.71,38535.043,1.21,100.0,78.0
2725,-12491.89,58860.5615,1.33,99.9,78.0
2726,-12542.55,51695.7656,1.34,100.0,78.1
2727,-12485.39,28607.2593,1.29,100.0,78.1
2728,-11939.41,14411.7966,1.4,100.0,78.3
2729,-12004.36,13626.697,1.2,100.0,78.3
2730,-11984.14,10170.9747,1.25,100.0,78.2
2731,-12506.67,27606.3477,1.34,100.0,78.3
2732,-12522.83,29180.2363,1.18,100.0,78.2
2733,-12459.18,19235.1636,1.22,100.0,78.3
2734,-12027.21,13563.5522,1.21,100.0,78.6
2735,-12051.5,12895.7231,1.26,100.0,78.7
2736,-12544.43,17416.0645,1.39,96.9,78.9
2737,-12545.85,15577.7493,1.26,100.0,79.1
2738,-12815.5,34185.8521,1.36,100.0,79.0
2739,-12821.09,22787.9277,1.48,98.5,79.1
2740,-12053.44,42369.3438,1.18,100.0,79.1
2741,-12055.46,44792.8428,1.24,100.0,79.2
2742,-12103.6,34844.9248,1.26,100.0,79.2
2743,-12063.59,27220.4976,1.25,100.0,79.3
2744,-12604.93,9458.5769,1.28,100.0,79.3
2745,-12617.39,10847.6936,1.21,100.0,79.1
2746,-12545.78,5731.9265,1.34,100.0,79.2
2747,-12565.93,3623.2214,1.36,100.0,79.3
2748,-12573.19,2032.7127,1.25,100.0,79.0
2749,-12812.71,8689.7065,1.39,100.0,79.1
2750,-12054.75,48439.4971,1.38,91.8,79.1
2751,-12026.81,40356.2549,1.22,100.0,79.1
2752,-12037.87,40457.7588,1.22,100.0,79.1
2753,-12815.2,11516.5835,1.19,100.0,79.1
2754,-12816.61,11781.7097,1.3,100.0,79.1
2755,-12809.05,9217.1809,1.34,100.0,79.7
2756,-12070.65,42475.3682,1.24,100.0,79.7
2757,-12037.04,44488.8096,1.23,100.0,79.7
2758,-12816.93,7965.2156,1.23,100.0,79.7
2759,-12827.8,8225.8085,1.28,100.0,79.7
2760,-12037.04,47182.1934,1.31,100.0,79.6
2761,-12919.37,13658.0125,1.24,100.0,79.6
2762,-12906.17,11605.5068,1.24,100.0,79.6
2763,-11998.03,54038.5762,1.23,100.0,78.8
2764,-11989.99,65398.0967,1.25,100.0,78.7
2765,-12011.7,43201.627,1.36,100.0,78.8
2766,-12034.44,42172.5645,1.28,100.0,79.0
2767,-12719.78,10368.2134,1.27,100.0,79.0
2768,-12595.21,2231.8078,1.26,100.0,79.1
2769,-12572.93,763.1537,1.23,100.0,79.2
2770,-12842.4,8211.5515,1.24,100.0,79.2
2771,-12634.74,2548.9622,1.24,100.0,79.1
2772,-12835.36,6399.9365,1.23,100.0,79.2
2773,-12039.34,55725.4932,1.24,100.0,79.2
2774,-12035.89,51629.166,1.22,100.0,79.2
2775,-12039.34,44108.1084,1.34,100.0,79.3
2776,-12016.52,36418.4902,1.36,95.9,78.5
2777,-12028.08,27571.6719,1.23,100.0,78.7
2778,-12662.65,21140.2124,1.31,100.0,78.8
2779,-12638.58,22170.9458,1.29,100.0,78.8
2780,-12528.46,12275.7974,1.23,100.0,78.7
2781,-12664.02,12260.0522,1.26,100.0,78.8
2782,-12657.38,6704.5037,1.21,100.0,78.8
2783,-12007.47,30314.9805,1.28,100.0,78.9
2784,-12811.9,14689.7393,1.55,100.0,79.6
2785,-12835.73,12795.8198,1.25,100.0,79.8
2786,-12842.19,10599.1458,1.23,100.0,79.6
2787,-11974.03,57691.793,1.23,100.0,79.6
2788,-11951.71,66158.0146,1.21,100.0,79.1
2789,-12868.51,7926.7668,1.25,100.0,79.2
2790,-12835.73,6731.8975,1.22,100.0,79.3
2791,-12563.47,2433.2426,1.27,100.0,79.3
2792,-12671.73,1364.6341,1.3,100.0,79.4
2793,-12671.53,1485.4169,1.32,100.0,79.4
2794,-12580.07,953.8001,1.37,99.4,79.2
2795,-12614.27,308.9847,1.4,100.0,79.2
2796,-12675.41,1549.0173,1.24,100.0,79.2
2797,-12816.87,7947.618,1.28,100.0,79.3
2798,-12896.6,9207.4797,1.21,100.0,79.0
2799,-12642.28,1654.7145,1.3,100.0,78.9
2800,-12650.37,1446.2906,1.36,100.0,79.0
2801,-12647.84,723.2084,1.29,100.0,79.0
2802,-12571.8,956.8555,1.25,100.0,79.0
2803,-12651.46,1075.182,1.23,100.0,79.0
2804,-12612.51,477.0289,1.22,100.0,79.0
2805,-12650.77,626.4698,1.29,100.0,79.0
2806,-12033.22,44205.6748,1.19,100.0,79.2
2807,-11974.48,44202.0605,1.28,100.0,79.2
2808,-12059.71,36183.6855,1.29,100.0,79.2
2809,-12055.37,29335.1255,1.28,100.0,79.3
2810,-12005.17,22130.3364,1.35,99.2,79.3
2811,-12546.82,13155.6697,1.48,93.8,79.0
2812,-12560.32,16045.271,1.24,100.0,79.1
2813,-12600.32,11950.6421,1.25,99.9,79.2
2814,-12609.73,7878.7343,1.25,100.0,79.2
2815,-12062.98,23712.4595,1.28,100.0,79.2
2816,-12779.06,20433.6255,1.31,100.0,79.0
2817,-11967.94,29587.8364,1.19,100.0,79.0
2818,-12790.29,18002.5786,1.22,100.0,79.1
2819,-12785.63,15580.1633,1.23,100.0,79.2
2820,-11978.66,35255.3594,1.27,100.0,79.1
2821,-11959.36,37510.1855,1.45,95.7,79.2
2822,-12788.17,14012.7864,1.32,99.6,78.6
2823,-12000.3,32891.9058,1.27,100.0,78.6
2824,-11944.21,31957.7324,1.27,100.0,78.7
2825,-11967.13,27846.7939,1.23,100.0,78.7
2826,-12059.16,20958.7451,1.27,100.0,78.8
2827,-12012.41,16298.5393,1.31,100.0,78.8
2828,-12763.32,49432.1299,1.2,100.0,78.9
2829,-12527.81,20696.6709,1.24,100.0,78.8
2830,-12591.22,19218.998,1.22,100.0,78.9
2831,-12040.7,12452.9912,1.31,100.0,78.9
2832,-12776.96,36537.2197,1.42,97.2,79.2
2833,-11983.4,13480.2852,1.2,100.0,79.3
2834,-11972.09,12843.4768,1.28,100.0,79.6
2835,-11983.09,10717.3767,1.28,100.0,79.6
2836,-12816.3,46769.3301,1.22,100.0,79.3
2837,-12019.34,6888.9799,1.28,100.0,79.5
2838,-12795.65,53971.2939,1.23,99.9,79.5
2839,-12830.09,52394.2666,1.23,100.0,79.6
2840,-12570.65,15071.5034,1.25,100.0,79.6
2841,-11924.85,13824.7454,1.22,100.0,79.5
2842,-12008.36,11590.0125,1.28,100.0,79.6
2843,-11971.78,10364.1497,1.24,100.0,79.7
2844,-12774.11,44102.7363,1.24,100.0,79.7
2845,-12529.68,14420.9907,1.29,100.0,79.8
2846,-12844.17,40670.0586,1.2,100.0,79.8
2847,-11972.09,11822.1731,1.3,100.0,79.8
2848,-12817.3,34487.1162,1.34,100.0,79.8
2849,-11981.83,13824.866,1.2,100.0,79.8
2850,-11983.71,13144.9351,1.37,100.0,79.9
2851,-11983.4,10870.8381,1.29,100.0,80.0
2852,-11973.83,8655.8003,1.24,100.0,80.0
2853,-12007.72,7137.1246,1.4,100.0,79.9
2854,-11993.36,5224.0056,1.35,100.0,80.1
2855,-12143.22,7956.1195,1.25,100.0,80.1
2856,-11962.43,1394.5728,1.31,100.0,80.2
2857,-12780.37,77181.5098,1.18,100.0,80.2
2858,-11948.74,1033.9895,1.23,100.0,79.8
2859,-11890.12,1151.7047,1.28,100.0,79.5
2860,-11710.77,7588.9375,1.19,100.0,79.6
2861,-11724.37,5029.0156,1.19,100.0,79.6
2862,-11733.06,2851.3455,1.23,100.0,79.7
2863,-11683.73,2653.3121,1.37,100.0,79.7
2864,-11922.1,9741.8318,1.39,94.0,79.8
2865,-11722.75,1437.7749,1.32,100.0,80.2
2866,-11694.36,618.0928,1.29,100.0,80.2
2867,-11704.65,404.8091,1.27,100.0,80.3
2868,-11691.38,338.6621,1.2,100.0,80.3
2869,-11674.5,111.1316,1.28,100.0,80.3
2870,-11639.57,301.4871,1.28,100.0,79.8
2871,-11707.49,592.4153,1.22,100.0,79.8
2872,-11726.42,394.8,1.25,100.0,79.8
2873,-11642.23,688.0358,1.2,100.0,79.9
2874,-11733.4,496.9702,1.28,100.0,80.0
2875,-11699.04,222.8891,1.41,95.3,80.1
2876,-11741.96,347.0314,1.28,100.0,80.0
2877,-11653.85,75.4969,1.27,100.0,79.4
2878,-11670.69,481.5163,1.25,100.0,79.5
2879,-11869.44,7635.8988,1.21,100.0,79.5
2880,-11698.79,405.8271,1.24,100.0,79.5
2881,-11660.51,356.1126,1.25,100.0,79.5
2882,-11689.68,150.4513,1.25,100.0,79.7
2883,-11672.59,54.6064,1.28,100.0,79.6
2884,-11669.64,26.3827,1.2,100.0,79.7
2885,-11690.29,411.6752,1.42,100.0,79.7
2886,-11720.77,259.2372,1.36,96.4,79.8
2887,-11725.07,135.2095,1.22,100.0,79.8
2888,-11678.82,241.3843,1.27,100.0,79.8
2889,-11693.92,197.2495,1.2,100.0,79.8
2890,-11670.69,89.6075,1.27,100.0,79.9
2891,-11699.3,152.8172,1.37,98.8,79.9
2892,-11676.31,48.6789,1.26,100.0,79.9
2893,-11701.38,51.3907,1.28,100.0,80.0
2894,-11686.96,24.6388,1.27,100.0,79.9
2895,-11664.0,51.2978,1.22,100.0,79.8
2896,-12500.04,85145.6367,1.27,100.0,79.9
2897,-12505.02,80877.6641,1.19,100.0,79.9
2898,-12682.33,85959.1172,1.24,100.0,80.0
2899,-12439.05,36581.4658,1.24,100.0,80.0
2900,-12448.3,29359.6719,1.26,100.0,80.0
2901,-12529.07,25707.502,1.38,97.0,79.3
2902,-12510.14,15250.1328,1.39,98.5,79.2
2903,-12493.15,9198.9786,1.32,100.0,79.1
2904,-12454.59,7930.5051,1.36,100.0,78.6
2905,-11945.26,33457.1807,1.44,95.2,78.4
2906,-11967.16,27745.4009,1.24,100.0,78.3
2907,-12447.15,4844.2202,1.25,100.0,78.2
2908,-12513.92,4812.12,1.28,100.0,78.3
2909,-12787.46,19274.2617,1.26,100.0,78.3
2910,-11944.42,30027.2007,1.28,100.0,78.3
2911,-11983.92,27959.0327,1.22,100.0,78.3
2912,-11985.33,25061.3584,1.2,100.0,78.3
2913,-11990.84,20289.6587,1.25,100.0,78.3
2914,-11953.98,17744.1316,1.26,100.0,78.4
2915,-11916.16,13361.5701,1.39,98.6,77.8
2916,-12439.9,16016.98,1.39,100.0,77.7
2917,-12440.19,16525.5591,1.33,100.0,77.8
2918,-12530.57,17329.6719,1.26,100.0,77.8
2919,-12324.31,12669.3518,1.19,100.0,77.7
2920,-12484.23,9182.8329,1.31,100.0,77.7
2921,-12499.02,7588.3884,1.31,97.9,77.6
2922,-12377.99,11748.4731,1.21,100.0,77.6
2923,-12474.88,5286.9432,1.25,100.0,77.7
2924,-12541.65,3988.0371,1.19,100.0,77.7
2925,-12461.73,2924.4328,1.27,100.0,77.6
2926,-12624.68,2242.8632,1.3,95.1,77.0
2927,-12500.18,1471.7323,1.25,100.0,77.0
2928,-12494.77,1085.6716,1.43,100.0,77.2
2929,-12786.45,10702.1052,1.26,100.0,77.2
2930,-12082.44,33894.9346,1.23,100.0,77.3
2931,-12034.96,35865.2949,1.33,100.0,77.3
2932,-12082.26,30550.7051,1.32,100.0,77.3
2933,-12132.43,25258.1143,1.29,100.0,77.2
2934,-12076.26,22119.6489,1.36,100.0,77.3
2935,-12076.8,21335.9292,1.26,98.1,77.4
2936,-12610.59,22092.7676,1.21,100.0,77.5
2937,-12647.87,19420.7002,1.29,100.0,77.4
2938,-12605.74,12477.3513,1.21,100.0,77.4
2939,-12557.83,5150.7003,1.36,100.0,77.5
2940,-12588.19,4651.8242,1.35,99.1,77.5
2941,-12629.57,2620.2381,1.21,100.0,77.5
2942,-12510.82,3057.7946,1.22,100.0,77.5
2943,-12326.7,11680.011,1.22,100.0,77.4
2944,-12539.97,1040.5237,1.24,100.0,77.4
2945,-12576.25,1046.2859,1.27,100.0,77.5
2946,-12552.08,825.242,1.19,100.0,77.5
2947,-12611.85,701.6055,1.28,100.0,77.6
2948,-12493.64,1243.673,1.27,100.0,77.7
2949,-12553.59,639.5474,1.34,100.0,77.6
2950,-12619.51,481.3093,1.51,92.6,77.9
2951,-12334.32,8572.9055,1.51,97.9,78.3
2952,-12393.85,7144.99,1.32,100.0,78.4
2953,-12887.56,13678.4485,1.29,100.0,78.3
2954,-13039.68,18882.0254,1.23,100.0,78.6
2955,-13032.11,14209.3157,1.23,100.0,78.5
